2.104167 	 -1.661981 	 0.004238 	 0.000957 	 0.872422 	 0.001685 	 0.000801 
2.722222 	 -0.987050 	 0.002913 	 0.000393 	 0.120490 	 0.004416 	 0.001622 
2.104167 	 -1.653300 	 0.001212 	 0.000274 	 0.862836 	 0.000563 	 0.000268 
2.104167 	 -1.669743 	 0.001495 	 0.000338 	 0.881455 	 0.000327 	 0.000156 
2.722222 	 -0.969747 	 0.002756 	 0.000372 	 0.105046 	 0.004364 	 0.001603 
2.125000 	 -1.611913 	 0.002656 	 0.000588 	 0.816539 	 0.002987 	 0.001405 
2.944444 	 -0.823882 	 0.001808 	 0.000209 	 0.076577 	 0.001732 	 0.000588 
2.125000 	 -1.650236 	 0.002354 	 0.000521 	 0.864545 	 0.000796 	 0.000375 
2.944444 	 -0.819524 	 0.001724 	 0.000199 	 0.055297 	 0.001041 	 0.000354 
2.125000 	 -1.491491 	 0.004187 	 0.000927 	 0.090638 	 0.001901 	 0.000895 
2.944444 	 -0.830773 	 0.001635 	 0.000189 	 0.086425 	 0.003817 	 0.001296 
2.125000 	 -1.639564 	 0.002013 	 0.000446 	 0.854588 	 0.000804 	 0.000379 
2.944444 	 -0.849849 	 0.002061 	 0.000238 	 0.133596 	 0.006859 	 0.002329 
2.125000 	 -1.628196 	 0.002295 	 0.000508 	 0.854043 	 0.000654 	 0.000308 
2.944444 	 -0.832755 	 0.001536 	 0.000177 	 0.040643 	 0.000994 	 0.000338 
2.125000 	 -1.652311 	 0.001636 	 0.000362 	 0.871083 	 0.000351 	 0.000165 
2.944444 	 -0.823979 	 0.002316 	 0.000267 	 0.062606 	 0.003704 	 0.001258 
2.125000 	 -1.658009 	 0.002306 	 0.000511 	 0.872443 	 0.000471 	 0.000222 
2.944444 	 -0.854343 	 0.002211 	 0.000255 	 0.080803 	 0.001963 	 0.000667 
2.125000 	 -1.447812 	 0.001797 	 0.000398 	 0.409768 	 0.004018 	 0.001891 
2.944444 	 -0.821042 	 0.001669 	 0.000192 	 0.069795 	 0.002223 	 0.000755 
2.125000 	 -1.577758 	 0.002835 	 0.000628 	 0.805009 	 0.001374 	 0.000646 
2.944444 	 -0.837185 	 0.002905 	 0.000335 	 0.052580 	 0.001721 	 0.000585 
2.125000 	 -1.633365 	 0.001804 	 0.000400 	 0.849071 	 0.000584 	 0.000275 
2.944444 	 -0.821603 	 0.002315 	 0.000267 	 0.061663 	 0.002001 	 0.000680 
2.145833 	 -1.594438 	 0.003893 	 0.000845 	 0.823386 	 0.001811 	 0.000844 
2.145833 	 -1.606955 	 0.001472 	 0.000320 	 0.829580 	 0.000612 	 0.000285 
3.166667 	 -0.763839 	 0.001962 	 0.000196 	 0.053434 	 0.001352 	 0.000427 
2.145833 	 -1.470218 	 0.002106 	 0.000457 	 0.158024 	 0.004874 	 0.002271 
3.166667 	 -0.753622 	 0.002707 	 0.000270 	 0.062539 	 0.001991 	 0.000629 
2.145833 	 -1.618638 	 0.001882 	 0.000409 	 0.844232 	 0.000563 	 0.000262 
3.166667 	 -0.748689 	 0.002455 	 0.000245 	 0.072678 	 0.002059 	 0.000650 
2.145833 	 -1.488074 	 0.003214 	 0.000698 	 0.470947 	 0.000883 	 0.000411 
3.166667 	 -0.745238 	 0.001779 	 0.000177 	 0.058331 	 0.001470 	 0.000464 
2.145833 	 -1.603181 	 0.004114 	 0.000894 	 0.842385 	 0.001473 	 0.000686 
3.166667 	 -0.764640 	 0.002388 	 0.000238 	 0.043153 	 0.000854 	 0.000270 
2.145833 	 -1.623818 	 0.001580 	 0.000343 	 0.852932 	 0.000530 	 0.000247 
3.166667 	 -0.749261 	 0.001534 	 0.000153 	 0.050612 	 0.001656 	 0.000523 
2.145833 	 -1.507469 	 0.003058 	 0.000664 	 0.670056 	 0.001600 	 0.000746 
3.166667 	 -0.748328 	 0.002086 	 0.000208 	 0.083291 	 0.002690 	 0.000850 
2.145833 	 -1.478023 	 0.001575 	 0.000342 	 0.560077 	 0.002216 	 0.001033 
3.166667 	 -0.766163 	 0.002069 	 0.000206 	 0.116682 	 0.006116 	 0.001931 
2.145833 	 -1.575357 	 0.001807 	 0.000392 	 0.819926 	 0.000860 	 0.000401 
3.166667 	 -0.769637 	 0.002374 	 0.000237 	 0.054783 	 0.001033 	 0.000326 
2.166667 	 -1.599094 	 0.005216 	 0.001111 	 0.832393 	 0.003442 	 0.001589 
3.166667 	 -0.761965 	 0.001602 	 0.000160 	 0.041509 	 0.001165 	 0.000368 
2.166667 	 -1.524191 	 0.001774 	 0.000378 	 0.686362 	 0.001572 	 0.000725 
2.166667 	 -1.615125 	 0.002634 	 0.000561 	 0.853306 	 0.000741 	 0.000342 
3.388889 	 -0.690525 	 0.001846 	 0.000161 	 0.057246 	 0.001548 	 0.000457 
2.166667 	 -1.613537 	 0.003821 	 0.000814 	 0.848313 	 0.001375 	 0.000635 
3.388889 	 -0.693158 	 0.001934 	 0.000168 	 0.031044 	 0.000570 	 0.000168 
2.166667 	 -1.465647 	 0.002342 	 0.000499 	 0.394736 	 0.004338 	 0.002002 
3.388889 	 -0.704573 	 0.001822 	 0.000159 	 0.058939 	 0.001807 	 0.000533 
2.166667 	 -1.603717 	 0.002715 	 0.000578 	 0.843449 	 0.000922 	 0.000426 
3.388889 	 -0.697326 	 0.001768 	 0.000154 	 0.053301 	 0.002343 	 0.000691 
2.166667 	 -1.456164 	 0.001679 	 0.000358 	 0.360626 	 0.006610 	 0.003051 
3.388889 	 -0.688711 	 0.002315 	 0.000202 	 0.056319 	 0.001607 	 0.000474 
2.166667 	 -1.577956 	 0.005234 	 0.001115 	 0.808964 	 0.003210 	 0.001482 
3.388889 	 -0.673986 	 0.001242 	 0.000108 	 0.041951 	 0.001354 	 0.000400 
2.166667 	 -1.562140 	 0.002142 	 0.000456 	 0.815556 	 0.000881 	 0.000407 
3.388889 	 -0.687254 	 0.001364 	 0.000119 	 0.041265 	 0.000932 	 0.000275 
2.166667 	 -1.451392 	 0.002654 	 0.000565 	 0.540942 	 0.001969 	 0.000909 
3.388889 	 -0.681927 	 0.001862 	 0.000162 	 0.034313 	 0.000685 	 0.000202 
2.187500 	 -1.605963 	 0.003458 	 0.000723 	 0.847318 	 0.001140 	 0.000521 
3.388889 	 -0.705088 	 0.002388 	 0.000208 	 0.042790 	 0.001169 	 0.000345 
2.187500 	 -1.561048 	 0.002355 	 0.000492 	 0.813663 	 0.001027 	 0.000469 
2.187500 	 -1.598253 	 0.002622 	 0.000548 	 0.826549 	 0.001527 	 0.000698 
3.388889 	 -0.695015 	 0.001508 	 0.000131 	 0.073321 	 0.001569 	 0.000463 
2.187500 	 -1.387040 	 0.002437 	 0.000509 	 0.161401 	 0.004738 	 0.002166 
3.611111 	 -0.638933 	 0.002502 	 0.000192 	 0.067238 	 0.002564 	 0.000710 
2.187500 	 -1.583733 	 0.003016 	 0.000630 	 0.832431 	 0.001103 	 0.000504 
3.611111 	 -0.628544 	 0.002250 	 0.000173 	 0.051814 	 0.001053 	 0.000292 
2.187500 	 -1.584029 	 0.002450 	 0.000512 	 0.842796 	 0.000759 	 0.000347 
3.611111 	 -0.622823 	 0.001270 	 0.000097 	 0.053179 	 0.001431 	 0.000396 
2.187500 	 -1.601111 	 0.001643 	 0.000343 	 0.816551 	 0.000811 	 0.000371 
3.611111 	 -0.631655 	 0.002088 	 0.000160 	 0.038903 	 0.000767 	 0.000212 
2.187500 	 -1.544997 	 0.001867 	 0.000390 	 0.734921 	 0.000971 	 0.000444 
3.611111 	 -0.643085 	 0.001929 	 0.000148 	 0.048840 	 0.000964 	 0.000267 
2.187500 	 -1.587984 	 0.002844 	 0.000594 	 0.827092 	 0.001480 	 0.000677 
3.611111 	 -0.638443 	 0.001634 	 0.000125 	 0.064103 	 0.001676 	 0.000464 
2.187500 	 -1.561747 	 0.002390 	 0.000499 	 0.792772 	 0.000696 	 0.000318 
3.611111 	 -0.635859 	 0.001466 	 0.000112 	 0.047838 	 0.001470 	 0.000407 
2.208333 	 -1.568992 	 0.002044 	 0.000419 	 0.827811 	 0.000614 	 0.000278 
3.611111 	 -0.628430 	 0.001773 	 0.000136 	 0.043564 	 0.000993 	 0.000275 
2.208333 	 -1.588473 	 0.002557 	 0.000524 	 0.841386 	 0.000935 	 0.000424 
3.611111 	 -0.643668 	 0.001641 	 0.000126 	 0.050426 	 0.000832 	 0.000230 
2.208333 	 -1.402844 	 0.002205 	 0.000452 	 0.338587 	 0.001948 	 0.000882 
2.208333 	 -1.376534 	 0.001522 	 0.000312 	 0.466317 	 0.001938 	 0.000878 
3.611111 	 -0.641185 	 0.001943 	 0.000149 	 0.054681 	 0.001329 	 0.000368 
2.208333 	 -1.601134 	 0.002416 	 0.000495 	 0.851023 	 0.000630 	 0.000285 
3.833333 	 -0.597117 	 0.001616 	 0.000110 	 0.045699 	 0.000812 	 0.000212 
2.208333 	 -1.399140 	 0.003824 	 0.000784 	 0.497302 	 0.012882 	 0.005833 
3.833333 	 -0.589189 	 0.001967 	 0.000134 	 0.035145 	 0.000852 	 0.000222 
2.208333 	 -1.481698 	 0.007358 	 0.001509 	 0.720116 	 0.004734 	 0.002144 
3.833333 	 -0.581034 	 0.002054 	 0.000140 	 0.029105 	 0.000448 	 0.000117 
2.208333 	 -1.585172 	 0.003402 	 0.000698 	 0.830243 	 0.001948 	 0.000882 
3.833333 	 -0.590069 	 0.001921 	 0.000131 	 0.046621 	 0.001146 	 0.000299 
2.208333 	 -1.382931 	 0.001358 	 0.000278 	 0.314596 	 0.005179 	 0.002345 
3.833333 	 -0.594640 	 0.002156 	 0.000147 	 0.036389 	 0.000698 	 0.000182 
2.208333 	 -1.544327 	 0.002164 	 0.000444 	 0.803472 	 0.000878 	 0.000398 
3.833333 	 -0.578502 	 0.001830 	 0.000125 	 0.055436 	 0.001232 	 0.000321 
2.229167 	 -1.373138 	 0.001569 	 0.000316 	 0.279941 	 0.006549 	 0.002938 
3.833333 	 -0.580502 	 0.001812 	 0.000123 	 0.047685 	 0.000946 	 0.000247 
2.229167 	 -1.536096 	 0.004977 	 0.001002 	 0.804603 	 0.002394 	 0.001074 
3.833333 	 -0.578118 	 0.001850 	 0.000126 	 0.034981 	 0.000831 	 0.000217 
2.229167 	 -1.348339 	 0.002657 	 0.000535 	 0.125037 	 0.003566 	 0.001600 
2.229167 	 -1.386195 	 0.002139 	 0.000431 	 0.154624 	 0.003171 	 0.001422 
3.833333 	 -0.580987 	 0.001529 	 0.000104 	 0.037490 	 0.000960 	 0.000250 
2.229167 	 -1.533796 	 0.002848 	 0.000573 	 0.784717 	 0.001876 	 0.000842 
3.833333 	 -0.592124 	 0.001888 	 0.000129 	 0.034334 	 0.000609 	 0.000159 
2.229167 	 -1.542754 	 0.002804 	 0.000564 	 0.799291 	 0.001029 	 0.000462 
4.055556 	 -0.536465 	 0.001636 	 0.000099 	 0.040431 	 0.000988 	 0.000244 
2.229167 	 -1.540589 	 0.003150 	 0.000634 	 0.812825 	 0.001457 	 0.000653 
4.055556 	 -0.545988 	 0.001553 	 0.000094 	 0.035648 	 0.000607 	 0.000150 
2.229167 	 -1.477322 	 0.001542 	 0.000310 	 0.712058 	 0.004960 	 0.002225 
4.055556 	 -0.543166 	 0.001603 	 0.000097 	 0.034000 	 0.000685 	 0.000169 
2.229167 	 -1.425902 	 0.003348 	 0.000674 	 0.547970 	 0.003041 	 0.001364 
4.055556 	 -0.558497 	 0.001546 	 0.000094 	 0.059366 	 0.001613 	 0.000398 
2.229167 	 -1.545759 	 0.002400 	 0.000483 	 0.815051 	 0.000596 	 0.000267 
4.055556 	 -0.557478 	 0.001472 	 0.000089 	 0.048559 	 0.001466 	 0.000362 
2.250000 	 -1.279888 	 0.002402 	 0.000475 	 0.065799 	 0.003157 	 0.001403 
4.055556 	 -0.546495 	 0.001205 	 0.000073 	 0.036918 	 0.000701 	 0.000173 
2.250000 	 -1.365524 	 0.003640 	 0.000719 	 0.420308 	 0.003178 	 0.001413 
4.055556 	 -0.550980 	 0.001439 	 0.000088 	 0.041288 	 0.000992 	 0.000245 
2.250000 	 -1.435963 	 0.002917 	 0.000576 	 0.624971 	 0.005493 	 0.002442 
2.250000 	 -1.531750 	 0.001748 	 0.000345 	 0.793806 	 0.000776 	 0.000345 
4.055556 	 -0.561813 	 0.002082 	 0.000127 	 0.043267 	 0.001027 	 0.000253 
2.250000 	 -1.524236 	 0.003784 	 0.000747 	 0.803282 	 0.001684 	 0.000749 
4.055556 	 -0.564414 	 0.001393 	 0.000085 	 0.053758 	 0.001559 	 0.000384 
2.250000 	 -1.401307 	 0.001910 	 0.000377 	 0.646197 	 0.002329 	 0.001035 
4.055556 	 -0.552199 	 0.001518 	 0.000092 	 0.036478 	 0.000770 	 0.000190 
2.250000 	 -1.485284 	 0.003614 	 0.000714 	 0.768287 	 0.001491 	 0.000663 
4.277778 	 -0.505693 	 0.001730 	 0.000095 	 0.044131 	 0.000811 	 0.000190 
2.250000 	 -1.472483 	 0.002975 	 0.000588 	 0.715157 	 0.001527 	 0.000679 
4.277778 	 -0.506051 	 0.001528 	 0.000083 	 0.034627 	 0.000659 	 0.000154 
2.250000 	 -1.454926 	 0.002904 	 0.000574 	 0.708240 	 0.003333 	 0.001481 
4.277778 	 -0.503242 	 0.001375 	 0.000075 	 0.039965 	 0.000861 	 0.000201 
2.250000 	 -1.481944 	 0.003764 	 0.000743 	 0.756443 	 0.002807 	 0.001247 
4.277778 	 -0.512163 	 0.001703 	 0.000093 	 0.035051 	 0.000628 	 0.000147 
4.277778 	 -0.514584 	 0.001511 	 0.000083 	 0.037555 	 0.000601 	 0.000140 
4.277778 	 -0.504711 	 0.001512 	 0.000083 	 0.031361 	 0.000558 	 0.000130 
4.277778 	 -0.523877 	 0.001201 	 0.000066 	 0.031722 	 0.000477 	 0.000111 
4.277778 	 -0.506418 	 0.001604 	 0.000088 	 0.042775 	 0.000920 	 0.000215 
4.277778 	 -0.521836 	 0.002397 	 0.000131 	 0.040883 	 0.000909 	 0.000212 
4.277778 	 -0.517161 	 0.001792 	 0.000098 	 0.038161 	 0.000800 	 0.000187 
4.500000 	 -0.481597 	 0.001389 	 0.000069 	 0.035590 	 0.000774 	 0.000172 
4.500000 	 -0.495311 	 0.001658 	 0.000082 	 0.031101 	 0.000547 	 0.000122 
4.500000 	 -0.486636 	 0.001664 	 0.000082 	 0.031770 	 0.000472 	 0.000105 
4.500000 	 -0.479977 	 0.001328 	 0.000066 	 0.058105 	 0.001645 	 0.000366 
4.500000 	 -0.491693 	 0.001808 	 0.000089 	 0.037388 	 0.000615 	 0.000137 
4.500000 	 -0.477897 	 0.001625 	 0.000080 	 0.030595 	 0.000435 	 0.000097 
4.500000 	 -0.476936 	 0.001272 	 0.000063 	 0.036291 	 0.000576 	 0.000128 
4.500000 	 -0.485259 	 0.001495 	 0.000074 	 0.039272 	 0.000640 	 0.000142 
4.500000 	 -0.491381 	 0.001849 	 0.000091 	 0.044858 	 0.000819 	 0.000182 
4.500000 	 -0.475180 	 0.001615 	 0.000080 	 0.028501 	 0.000410 	 0.000091 
